,generation,individual index,training time (s),inference time (ms),accuracy,epochs,r,no_of_conv_kernels,secondary_capsule_vector,dense_1,dense_2,epsilon,m_plus,m_minus,lambda_,alpha,no_of_primary_capsules,primary_capsule_vector,no_of_secondary_capsules
414,5,5,134.26734805107117,13.058672428131104,0.969,6,4,128,39,4,1024,0.028734760041814328,0.9211633601505679,0.06276756051114389,0.6269740848110962,0.0001,32,8,10
415,5,6,77.94295835494995,6.649736404418945,0.97,7,2,128,8,768,768,0.06246405944520296,0.9439705345682388,0.16233207087783946,0.531517249792101,0.008088574027151517,32,8,10
416,5,7,22.548536777496338,6.613588333129883,0.955,2,2,32,37,128,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.42448437905481406,0.0001,32,8,10
417,5,8,55.78368616104126,6.621924161911011,0.966,5,2,64,6,256,512,0.08411185848750914,0.9504174153527706,0.1648052052496743,0.6831030565866469,0.006858184909559632,32,8,10
418,5,9,134.41818380355835,13.029757976531982,0.97,6,4,128,26,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005936733438252959,32,8,10
419,5,10,33.639296531677246,6.634563684463501,0.963,3,2,128,46,128,1792,0.08192533099508291,0.9764607926417579,0.11593979275680404,0.7502594087621539,0.002576092336591146,32,8,10
420,5,11,11.475205659866333,6.612458229064941,0.853,1,2,32,25,256,1792,0.08715581769940961,0.9881722403076272,0.05,0.11705200675584759,0.007520290373218235,32,8,10
421,5,12,103.3426456451416,9.853338241577148,0.968,8,3,64,28,128,1024,0.0761969328462516,0.9685635463159776,0.07796813826304984,0.32203511565240606,0.005993373202784323,32,8,10
422,5,13,44.67612981796265,6.851109981536865,0.958,4,2,32,42,256,7,0.072135512723651,0.9693366605908579,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
423,5,14,80.15405941009521,9.840273141860962,0.961,6,3,128,31,256,1536,1e-07,0.9288716549157556,0.1057200801866621,0.786227152432271,0.00691507776001958,32,8,10
424,5,15,134.2506217956543,13.089343070983887,0.953,7,4,128,10,128,1280,0.08035836295974468,0.9539532198573608,0.1305429491848955,0.5155197102130485,0.004623459481080551,32,8,10
425,5,16,91.80319023132324,9.856404304504395,0.967,7,3,32,39,768,256,0.009493917640550319,0.9261884810750637,0.15560335340943635,0.764747826118628,0.005399785180536828,32,8,10
426,5,17,56.97671413421631,9.83033561706543,0.972,4,3,128,37,512,1280,0.06677504890793434,0.9239947127892436,0.10722758372162677,0.648236369891513,0.0001,32,8,10
427,5,18,44.705978870391846,6.5995566844940186,0.967,4,2,32,34,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.001330107170079046,32,8,10
428,5,19,68.5890212059021,9.830616474151611,0.962,5,3,32,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
429,5,20,56.99788308143616,9.850945234298706,0.966,4,3,128,39,128,512,0.03425175507343699,0.9897122790145578,0.16846448330413205,0.28767921885248454,0.005655375340610741,32,8,10
430,5,21,11.48133635520935,6.574711799621582,0.915,1,2,128,48,256,256,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
431,5,22,67.50220108032227,13.063517093658447,0.964,3,4,128,22,512,1280,0.04270201723419449,0.9088638925728514,0.1391969295470527,0.8630212033708564,0.006648078240035165,32,8,10
432,5,23,22.550527811050415,6.624252557754517,0.943,2,2,64,37,256,1280,0.07996247117579887,0.9307775568633043,0.18955925299140447,0.5553356884228069,0.01,32,8,10
433,5,24,91.8232352733612,9.851998329162598,0.963,7,3,64,12,256,512,0.06879998352655323,0.9808909833567953,0.13950612830515252,0.6106674290496612,0.007395674985663399,32,8,10
434,5,25,57.021872758865356,9.862574100494385,0.961,4,3,128,15,256,1280,0.03325882287684511,0.9702264475031452,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
435,5,26,57.26164674758911,9.826951742172241,0.962,4,3,128,27,4,256,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.26143607727463647,0.00960697982509095,32,8,10
436,5,27,80.26069951057434,9.85091519355774,0.963,6,3,64,4,256,1024,0.06549964151829094,0.9896663339679754,0.1615374775578498,0.6563656975734505,0.003426888530443757,32,8,10
437,5,28,45.49925136566162,9.854227781295776,0.956,3,3,128,19,768,256,0.048530286696221905,0.9198476923907702,0.19674374848370052,0.2195601109643272,0.002286327782464704,32,8,10
438,5,29,33.95642805099487,9.776126384735107,0.954,2,3,128,20,512,768,0.03856982154086652,0.9839211286145972,0.19005505856348492,0.37792480833755027,0.006414282490800244,32,8,10
439,5,30,111.98307180404663,13.097657918930054,0.965,5,4,128,3,4,1280,0.022720645317969555,0.9262853572517519,0.16349204109517404,0.9704074659160942,0.005004222151922546,32,8,10
440,5,31,57.105873823165894,9.905310869216919,0.964,4,3,64,21,256,1792,0.04487656201330396,0.9429413240580288,0.1030106812679998,0.64237798576993,0.01,32,8,10
441,5,32,134.25862884521484,13.070901870727539,0.969,6,4,128,22,768,768,0.03210958417595671,0.9586336791585959,0.10839563785831226,0.9585316149005838,0.0030523033603416998,32,8,10
442,5,33,33.963359117507935,9.857251167297363,0.962,2,3,128,25,128,1536,0.026636924380141664,0.9353237897758886,0.09138037111420275,0.9505572886652214,0.002164944513628071,32,8,10
443,5,34,134.2674207687378,13.138748168945312,0.97,6,4,64,44,768,1792,0.055038448012064665,0.9614064238884973,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
444,5,35,134.24697470664978,13.114076375961304,0.957,6,4,32,8,256,7,0.03194062335580948,0.9767566106606262,0.09704922588587878,0.9438049940472966,0.004595095310464835,32,8,10
445,5,36,134.25338530540466,13.062772512435913,0.964,6,4,128,39,256,768,0.03154416477952841,0.9869044928117785,0.11481477013787447,0.7678482193904397,0.005614897759284257,32,8,10
446,5,37,112.16141080856323,13.085649013519287,0.958,5,4,32,19,4,512,0.07700637775698535,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
447,5,38,45.24699926376343,13.089704513549805,0.94,2,4,64,35,128,7,0.1,0.9159000123822136,0.16853364776737428,0.19191957743463978,0.005915620307559621,32,8,10
448,5,39,156.4873354434967,13.072404384613037,0.951,9,4,64,21,128,1280,0.09350549864221015,0.99,0.056111730805627,0.4464755824490455,0.01,32,8,10
449,5,40,134.24427914619446,13.252409219741821,0.964,6,4,128,29,512,768,0.0927898136531174,0.978771445626203,0.1841552956265634,0.242619708466435,0.0001,32,8,10
450,5,41,68.68170833587646,9.794941902160645,0.957,5,3,32,12,128,7,0.03405740743024697,0.9213900000500808,0.16061765777444742,0.44994612252900335,0.008329075835689393,32,8,10
451,5,42,67.50044798851013,13.121487140655518,0.954,3,4,128,28,512,1280,0.007037175501373525,0.9398981520416663,0.12785203660186495,0.7674292429188179,0.00900041751284684,32,8,10
452,5,43,45.469361305236816,9.810604810714722,0.948,3,3,32,35,4,1024,0.027882303284399057,0.9308324143087978,0.1699355351415039,0.16930176991964951,0.0006724066102778857,32,8,10
453,5,44,67.65520334243774,13.092911720275879,0.944,3,4,32,30,768,768,0.0972808151478015,0.9844987924191537,0.17282366907305272,0.20537660616589754,0.009647776394694031,32,8,10
454,5,45,112.02180624008179,13.062615156173706,0.957,5,4,32,30,4,1280,0.09707043839023106,0.9026733215952977,0.1830490342080957,0.1204295236672712,0.007633095587934719,32,8,10
455,5,46,89.77476477622986,13.071711301803589,0.922,4,4,3,26,128,256,0.0856388494966995,0.9464904817409758,0.07720937447273839,0.5704817497334821,0.0002527334985512513,32,8,10
456,5,47,22.988282442092896,13.0257408618927,0.89,1,4,32,14,256,512,0.09246569603627262,0.9213052576859673,0.08772677678913443,0.9225439264525329,0.003150449729711802,32,8,10
457,5,48,22.34914803504944,9.83440375328064,0.896,1,3,64,3,128,768,0.09396956557387214,0.943161399348168,0.17270798508998453,0.5797996795512103,0.01,32,8,10
458,5,49,22.981831789016724,13.046447515487671,0.866,1,4,128,47,768,512,0.02874301327011932,0.9272197316443853,0.10575300118444884,0.835229222653502,0.007903583790127561,32,8,10
459,5,50,57.06467247009277,9.874486446380615,0.968,4,3,128,22,512,1280,0.04270201723419449,0.9088638925728514,0.1391969295470527,0.8630212033708564,0.006648078240035165,32,8,10
460,5,51,67.47939109802246,13.208850622177124,0.966,3,4,128,37,512,1280,0.06677504890793434,0.9206514337996552,0.10722758372162677,0.648236369891513,0.0001,32,8,10
461,5,52,80.2408516407013,9.831683874130249,0.97,7,3,128,37,512,1280,0.06677504890793434,0.9206514337996552,0.10722758372162677,0.648236369891513,0.0001,32,8,10
462,5,53,57.083860874176025,9.906850576400757,0.96,4,3,32,39,768,256,0.009493917640550319,0.9261884810750637,0.08282692745622278,0.764747826118628,0.005399785180536828,32,8,10
463,5,54,22.55105948448181,6.602344274520874,0.947,2,2,32,37,128,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.835229222653502,0.007903583790127561,32,8,10
464,5,55,22.989144802093506,13.204162836074829,0.881,1,4,128,47,768,512,0.02874301327011932,0.9272197316443853,0.10575300118444884,0.42448437905481406,0.0066133203331116405,32,8,10
465,5,56,91.80339026451111,9.882432699203491,0.962,7,3,64,4,256,1024,0.06549964151829094,0.9896663339679754,0.1615374775578498,0.6563656975734505,0.003426888530443757,32,8,10
466,5,57,134.31057906150818,13.070680618286133,0.967,6,4,128,10,128,1280,0.08035836295974468,0.9539532198573608,0.1305429491848955,0.5155197102130485,0.004623459481080551,32,8,10
467,5,58,89.03817629814148,6.603877305984497,0.967,8,2,64,20,768,256,0.07699240377212917,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
468,5,59,11.488711833953857,6.6045262813568115,0.914,1,2,64,18,768,7,0.07079379178273043,0.9793929426638139,0.0900301875748532,0.3561169779256219,0.001985135432390735,32,8,10
469,5,60,11.63314151763916,6.620893478393555,0.935,1,2,128,48,768,1792,0.055038448012064665,0.9614064238884973,0.14467168553981946,0.40005635377713156,0.0006575444842721223,32,8,10
470,5,61,134.2845151424408,13.011566877365112,0.969,6,4,64,44,256,256,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
471,5,62,134.25190234184265,13.013937711715698,0.957,6,4,128,18,768,256,0.07699240377212917,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
472,5,63,11.493273735046387,6.6234447956085205,0.92,1,2,64,22,768,768,0.03210958417595671,0.9586336791585959,0.10839563785831226,0.9585316149005838,0.0030523033603416998,32,8,10
473,5,64,33.905590534210205,9.866796970367432,0.952,2,3,64,35,128,7,0.1,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
474,5,65,111.99455046653748,13.114867925643921,0.963,5,4,32,19,4,512,0.07700637775698535,0.9159000123822136,0.16853364776737428,0.19191957743463978,0.005915620307559621,32,8,10
475,5,66,45.49632239341736,9.842010498046875,0.959,3,3,128,20,512,768,0.03856982154086652,0.9839211286145972,0.19005505856348492,0.37792480833755027,0.006414282490800244,32,8,10
476,5,67,33.92853498458862,9.835175037384033,0.94,2,3,128,19,768,256,0.048530286696221905,0.9198476923907702,0.19674374848370052,0.2195601109643272,0.002286327782464704,32,8,10
477,5,68,134.29152655601501,13.146908044815063,0.966,6,4,128,26,512,1280,0.1,0.9830360388359024,0.13048695199776644,0.5932816091320766,0.005004222151922546,32,8,10
478,5,69,112.03815627098083,13.057451248168945,0.964,5,4,128,3,4,1280,0.022720645317969555,0.9262853572517519,0.16349204109517404,0.9704074659160942,0.005936733438252959,32,8,10
479,5,70,33.62325310707092,6.596104621887207,0.956,3,2,32,47,512,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.42448437905481406,0.0066133203331116405,32,8,10
480,5,71,22.5771963596344,6.660081624984741,0.945,2,2,32,37,128,1792,0.08870483255206142,0.9505890233520845,0.09476472136579939,0.7929763174672403,0.007436231332879521,32,8,10
481,5,72,45.64495086669922,9.776038408279419,0.949,3,3,32,35,256,1024,0.06549964151829094,0.9896663339679754,0.1615374775578498,0.6563656975734505,0.003426888530443757,32,8,10
482,5,73,80.22634816169739,9.882367372512817,0.959,6,3,64,4,4,1024,0.027882303284399057,0.9308324143087978,0.1699355351415039,0.16930176991964951,0.0006724066102778857,32,8,10
483,5,74,57.09523415565491,9.788002729415894,0.967,4,3,128,27,4,256,0.008362126463741883,0.9250166520988258,0.11548087866419911,0.35623031734171345,0.001330107170079046,32,8,10
484,5,75,44.70874524116516,6.663827419281006,0.949,4,2,32,34,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.26143607727463647,0.00960697982509095,32,8,10
485,5,76,11.491084575653076,6.64586329460144,0.917,1,2,128,48,256,512,0.07700637775698535,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
486,5,77,112.02447438240051,13.065365076065063,0.955,5,4,32,19,4,256,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.006003943012810678,32,8,10
487,5,78,45.50415372848511,9.823547124862671,0.956,3,3,32,14,256,512,0.09246569603627262,0.9213052576859673,0.08772677678913443,0.9225439264525329,0.003150449729711802,32,8,10
488,5,79,22.99619770050049,13.019267797470093,0.92,1,4,128,19,768,256,0.048530286696221905,0.9198476923907702,0.19674374848370052,0.2195601109643272,0.002286327782464704,32,8,10
489,5,80,44.71418213844299,6.666525363922119,0.956,4,2,32,30,4,1280,0.09707043839023106,0.9026733215952977,0.1830490342080957,0.1204295236672712,0.007633095587934719,32,8,10
490,5,81,112.01164078712463,13.141425609588623,0.96,5,4,32,34,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.001330107170079046,32,8,10
491,5,82,44.709333181381226,6.648255109786987,0.959,4,2,32,34,512,1280,0.019754387295855172,0.936982919906672,0.15747564305394168,0.35623031734171345,0.006003943012810678,32,8,10
492,5,83,11.486938953399658,6.588659286499023,0.927,1,2,128,48,256,256,0.04292383759883162,0.9503638471896875,0.1610028492067101,0.31584750839486264,0.001330107170079046,32,8,10
493,5,84,134.2631504535675,12.994434118270874,0.967,6,4,128,28,128,1024,0.0761969328462516,0.9685635463159776,0.07796813826304984,0.32203511565240606,0.005993373202784323,32,8,10
494,5,85,91.76238512992859,9.812342882156372,0.956,8,3,64,39,256,768,0.03154416477952841,0.9869044928117785,0.11481477013787447,0.7678482193904397,0.005614897759284257,32,8,10
495,5,86,112.02377557754517,13.047915935516357,0.953,5,4,32,19,4,768,0.0927898136531174,0.978771445626203,0.1841552956265634,0.242619708466435,0.002820711442116825,32,8,10
496,5,87,134.2694432735443,13.033053398132324,0.965,6,4,128,29,512,512,0.07700637775698535,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
497,5,88,112.04569554328918,13.03575325012207,0.95,5,4,32,19,4,512,0.03325882287684511,0.9702264475031452,0.16862996240168077,0.37724882914971547,0.00694684550099161,32,8,10
498,5,89,57.08179712295532,9.886821508407593,0.958,4,3,128,15,256,1280,0.07700637775698535,0.9633039740842874,0.13840837217593288,0.32354224534924536,0.0035316413073726628,32,8,10
499,5,90,45.4641330242157,9.88579797744751,0.944,3,3,32,35,4,1024,0.027882303284399057,0.9308324143087978,0.1699355351415039,0.10005201771610862,0.006953190705641483,32,8,10
500,5,91,44.685598850250244,6.621263265609741,0.971,4,2,128,40,128,1536,0.05486582415508541,0.9147251106068102,0.19315090836495002,0.16930176991964951,0.0006724066102778857,32,8,10
501,5,92,22.361895084381104,9.950983047485352,0.791,1,3,64,3,128,768,0.09396956557387214,0.943161399348168,0.17270798508998453,0.5797996795512103,0.005276926933607143,32,8,10
502,5,93,67.50779104232788,13.05381727218628,0.951,3,4,32,30,768,768,0.0972808151478015,0.9844987924191537,0.17282366907305272,0.20537660616589754,0.009647776394694031,32,8,10
503,5,94,91.8110294342041,9.902393102645874,0.964,7,3,32,39,768,256,0.009493917640550319,0.9261884810750637,0.15560335340943635,0.764747826118628,0.005399785180536828,32,8,10
504,5,95,55.77883768081665,6.640403509140015,0.963,5,2,64,18,768,256,0.07699240377212917,0.9552261649553703,0.11189288702391306,0.3753422081080384,0.009451806166648787,32,8,10
505,5,96,68.61745285987854,9.881885766983032,0.956,5,3,32,16,256,768,0.06737684514894945,0.9273545886918871,0.06652081685578763,0.1703518658169425,0.004618093262141992,32,8,10
506,5,97,45.24734091758728,13.092878103256226,0.947,2,4,64,35,128,7,0.1,0.9159000123822136,0.16853364776737428,0.19191957743463978,0.005915620307559621,32,8,10
507,5,98,57.03132748603821,9.845410346984863,0.967,4,3,64,21,256,1792,0.04487656201330396,0.9429413240580288,0.1030106812679998,0.64237798576993,0.01,32,8,10
508,5,99,112.02402830123901,13.063231468200684,0.95,9,4,64,21,128,1280,0.09350549864221015,0.99,0.056111730805627,0.4464755824490455,0.005595546872042992,32,8,10
509,5,100,67.01995015144348,6.595256090164185,0.968,7,2,128,8,768,768,0.06246405944520296,0.9439705345682388,0.16233207087783946,0.531517249792101,0.008088574027151517,32,8,10
510,5,101,156.5245509147644,13.107671737670898,0.965,9,4,64,21,128,1280,0.09350549864221015,0.99,0.056111730805627,0.4464755824490455,0.01,32,8,10
511,5,102,134.26822543144226,13.141064405441284,0.954,6,4,128,29,512,768,0.0927898136531174,0.978771445626203,0.1841552956265634,0.242619708466435,0.0001,32,8,10
512,5,103,22.36824941635132,9.82823371887207,0.901,1,3,64,3,128,768,0.09396956557387214,0.943161399348168,0.17270798508998453,0.5797996795512103,0.01,32,8,10
513,5,104,44.83645272254944,6.656334638595581,0.962,4,2,32,42,256,7,0.072135512723651,0.9693366605908579,0.16535092593357076,0.4970659126742982,0.008040490738382203,32,8,10
514,5,105,156.52087712287903,13.120718717575073,0.963,9,4,64,21,128,1280,0.09350549864221015,0.99,0.056111730805627,0.4464755824490455,0.01,32,8,10
515,5,106,22.57196593284607,6.61099100112915,0.953,2,2,32,37,128,1536,0.0973731092545338,0.9095085067606693,0.12457684192941955,0.42448437905481406,0.0001,32,8,10
516,5,107,67.51356267929077,13.050588607788086,0.951,3,4,128,28,512,1280,0.007037175501373525,0.9398981520416663,0.12785203660186495,0.7674292429188179,0.00900041751284684,32,8,10
